timestamp,dispositivo_id,latitud,longitud,voltaje,corriente,potencia,potencia_calculada,soc,ttg_min,ah_consumidos,motor_voltaje,motor_corriente,motor_potencia,motor_rpm,motor_temp,tiempo_acumulado(s),delta_t_s,energia_wh,energia_acumulada_wh
2026-07-17T13:20:54.651778,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3410,0.93,0.0,0.0
2026-07-17T13:20:55.651911,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3411,1.07,0.0,0.0
2026-07-17T13:20:56.652038,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3412,1.05,0.0,0.0
2026-07-17T13:20:57.652155,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3413,0.97,0.0,0.0
2026-07-17T13:20:58.652291,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3414,1.0,0.0,0.0
2026-07-17T13:20:59.652424,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3415,1.01,0.0,0.0
2026-07-17T13:21:00.652535,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3416,1.02,0.0,0.0
2026-07-17T13:21:01.652674,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3417,0.91,0.0,0.0
2026-07-17T13:21:02.652764,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3418,0.98,0.0,0.0
2026-07-17T13:21:03.652906,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3419,1.02,0.0,0.0
2026-07-17T13:21:04.653034,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3420,1.03,0.0,0.0
2026-07-17T13:21:05.653170,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3421,1.03,0.0,0.0
2026-07-17T13:21:06.653298,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3422,1.03,0.0,0.0
2026-07-17T13:21:07.653433,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3423,0.9,0.0,0.0
2026-07-17T13:21:08.653564,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3424,1.0,0.0,0.0
2026-07-17T13:21:09.653698,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3425,1.03,0.0,0.0
2026-07-17T13:21:10.653819,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3426,0.97,0.0,0.0
2026-07-17T13:21:11.653961,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3427,1.05,0.0,0.0
2026-07-17T13:21:12.654091,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3428,0.97,0.0,0.0
2026-07-17T13:21:13.654222,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3429,1.03,0.0,0.0
2026-07-17T13:21:14.654355,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3430,1.03,0.0,0.0
2026-07-17T13:21:15.654495,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3431,0.96,0.0,0.0
2026-07-17T13:21:16.654626,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3432,0.98,0.0,0.0
2026-07-17T13:21:17.654735,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3433,1.03,0.0,0.0
2026-07-17T13:21:18.654888,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3434,0.99,0.0,0.0
2026-07-17T13:21:19.655034,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3435,1.02,0.0,0.0
2026-07-17T13:21:20.655139,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3436,1.11,0.0,0.0
2026-07-17T13:21:21.655285,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3437,0.94,0.0,0.0
2026-07-17T13:21:22.655392,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3438,0.94,0.0,0.0
2026-07-17T13:21:23.655533,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3439,1.0,0.0,0.0
2026-07-17T13:21:24.655656,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3440,1.02,0.0,0.0
2026-07-17T13:21:25.655787,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3441,0.97,0.0,0.0
2026-07-17T13:21:26.655910,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3442,1.06,0.0,0.0
2026-07-17T13:21:27.656060,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3443,1.08,0.0,0.0
2026-07-17T13:21:28.656187,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3444,0.82,0.0,0.0
2026-07-17T13:21:29.656304,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3445,1.0,0.0,0.0
2026-07-17T13:21:30.656430,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3451,6.12,0.0,0.0
2026-07-17T13:21:36.239008,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3451,0.49,0.0,0.0
2026-07-17T13:21:37.239119,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3452,1.02,0.0,0.0
2026-07-17T13:21:38.239365,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3454,1.05,0.0,0.0
2026-07-17T13:21:39.239559,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3454,0.93,0.0,0.0
2026-07-17T13:21:40.239617,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3456,1.03,0.0,0.0
2026-07-17T13:21:41.239736,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3457,1.02,0.0,0.0
2026-07-17T13:21:42.239850,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3458,1.02,0.0,0.0
2026-07-17T13:21:43.239959,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3458,0.95,0.0,0.0
2026-07-17T13:21:44.240065,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3459,0.96,0.0,0.0
2026-07-17T13:21:45.240175,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3461,1.05,0.0,0.0
2026-07-17T13:21:46.240287,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3461,0.95,0.0,0.0
2026-07-17T13:21:47.240405,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3462,1.0,0.0,0.0
2026-07-17T13:21:48.240506,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3463,1.0,0.0,0.0
2026-07-17T13:21:49.240635,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3465,1.04,0.0,0.0
2026-07-17T13:21:50.240759,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3466,1.0,0.0,0.0
2026-07-17T13:21:51.240889,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3467,0.99,0.0,0.0
2026-07-17T13:21:52.240989,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3467,0.98,0.0,0.0
2026-07-17T13:21:53.241102,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3469,1.06,0.0,0.0
2026-07-17T13:21:54.241217,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3470,0.99,0.0,0.0
2026-07-17T13:21:55.241311,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3471,1.03,0.0,0.0
2026-07-17T13:21:56.241414,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3471,0.92,0.0,0.0
2026-07-17T13:21:57.241534,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3472,1.02,0.0,0.0
2026-07-17T13:21:58.241638,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3474,1.02,0.0,0.0
2026-07-17T13:21:59.241708,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3474,0.92,0.0,0.0
2026-07-17T13:22:00.241846,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3475,1.01,0.0,0.0
2026-07-17T13:22:01.241960,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3477,1.05,0.0,0.0
2026-07-17T13:22:02.242085,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3478,1.04,0.0,0.0
2026-07-17T13:22:03.242161,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3478,0.91,0.0,0.0
2026-07-17T13:22:04.242272,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3479,1.02,0.0,0.0
2026-07-17T13:22:05.242379,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3480,1.01,0.0,0.0
2026-07-17T13:22:06.242495,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3482,1.02,0.0,0.0
2026-07-17T13:22:07.242606,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3483,1.02,0.0,0.0
2026-07-17T13:22:08.242719,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3483,0.92,0.0,0.0
2026-07-17T13:22:09.242829,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3485,1.08,0.0,0.0
2026-07-17T13:22:10.242945,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3486,0.97,0.0,0.0
2026-07-17T13:22:11.243061,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3487,1.02,0.0,0.0
2026-07-17T13:22:12.243173,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3488,0.98,0.0,0.0
2026-07-17T13:22:13.243289,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3489,1.0,0.0,0.0
2026-07-17T13:22:14.243402,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3489,0.96,0.0,0.0
2026-07-17T13:22:15.243532,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3491,1.04,0.0,0.0
2026-07-17T13:22:16.243625,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3491,0.96,0.0,0.0
2026-07-17T13:22:17.243738,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3492,1.03,0.0,0.0
2026-07-17T13:22:18.243850,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3493,0.96,0.0,0.0
2026-07-17T13:22:19.243969,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3495,1.16,0.0,0.0
2026-07-17T13:22:20.244082,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3496,0.92,0.0,0.0
2026-07-17T13:22:21.244200,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3497,0.98,0.0,0.0
2026-07-17T13:22:22.244314,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3497,0.97,0.0,0.0
2026-07-17T13:22:23.244387,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3499,1.03,0.0,0.0
2026-07-17T13:22:24.244521,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3499,0.94,0.0,0.0
2026-07-17T13:22:25.244639,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3501,1.07,0.0,0.0
2026-07-17T13:22:26.244752,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3501,0.96,0.0,0.0
2026-07-17T13:22:27.244896,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3503,1.03,0.0,0.0
2026-07-17T13:22:28.245064,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3504,1.02,0.0,0.0
2026-07-17T13:22:29.245156,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3505,1.03,0.0,0.0
2026-07-17T13:22:30.245267,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3505,0.91,0.0,0.0
2026-07-17T13:22:31.245391,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3507,1.04,0.0,0.0
2026-07-17T13:22:32.245507,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3507,0.98,0.0,0.0
2026-07-17T13:22:33.245620,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3508,0.99,0.0,0.0
2026-07-17T13:22:34.245737,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3510,1.11,0.0,0.0
2026-07-17T13:22:35.245854,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3510,0.91,0.0,0.0
2026-07-17T13:22:36.245966,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3512,1.01,0.0,0.0
2026-07-17T13:22:37.246083,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3513,1.03,0.0,0.0
2026-07-17T13:22:38.246180,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3513,0.93,0.0,0.0
2026-07-17T13:22:39.246408,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3514,1.02,0.0,0.0
2026-07-17T13:22:40.246530,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3515,0.98,0.0,0.0
2026-07-17T13:22:41.246748,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3516,1.01,0.0,0.0
2026-07-17T13:22:42.246856,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3518,1.04,0.0,0.0
2026-07-17T13:22:43.246977,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3518,0.97,0.0,0.0
2026-07-17T13:22:44.247189,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3520,1.03,0.0,0.0
2026-07-17T13:22:45.247306,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3521,1.02,0.0,0.0
2026-07-17T13:22:46.247426,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3521,0.94,0.0,0.0
2026-07-17T13:22:47.247655,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3522,1.01,0.0,0.0
2026-07-17T13:22:48.247772,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3523,1.02,0.0,0.0
2026-07-17T13:22:49.247999,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3524,0.97,0.0,0.0
2026-07-17T13:22:50.248119,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3526,1.04,0.0,0.0
2026-07-17T13:22:51.248237,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3527,1.0,0.0,0.0
2026-07-17T13:22:52.248353,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3527,0.96,0.0,0.0
2026-07-17T13:22:53.248473,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3529,1.04,0.0,0.0
2026-07-17T13:22:54.248589,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3530,1.03,0.0,0.0
2026-07-17T13:22:55.248730,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3531,1.04,0.0,0.0
2026-07-17T13:22:56.248847,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3531,0.92,0.0,0.0
2026-07-17T13:22:57.248963,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3532,1.01,0.0,0.0
2026-07-17T13:22:58.249083,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3533,0.97,0.0,0.0
2026-07-17T13:22:59.249287,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3534,1.04,0.0,0.0
2026-07-17T13:23:00.249407,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3535,0.98,0.0,0.0
2026-07-17T13:23:01.249625,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3536,1.02,0.0,0.0
2026-07-17T13:23:02.249742,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3538,1.02,0.0,0.0
2026-07-17T13:23:03.249956,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3538,0.98,0.0,0.0
2026-07-17T13:23:04.250057,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3540,1.04,0.0,0.0
2026-07-17T13:23:05.250180,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3541,0.97,0.0,0.0
2026-07-17T13:23:06.250291,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3542,1.0,0.0,0.0
2026-07-17T13:23:07.250428,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3543,1.04,0.0,0.0
2026-07-17T13:23:08.250549,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3543,0.88,0.0,0.0
2026-07-17T13:23:09.250667,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3544,1.07,0.0,0.0
2026-07-17T13:23:10.250777,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3546,1.09,0.0,0.0
2026-07-17T13:23:11.250896,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3547,0.94,0.0,0.0
2026-07-17T13:23:12.251014,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3548,1.03,0.0,0.0
2026-07-17T13:23:13.251111,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3549,1.03,0.0,0.0
2026-07-17T13:23:14.251232,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3550,1.02,0.0,0.0
2026-07-17T13:23:15.251339,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3551,1.03,0.0,0.0
2026-07-17T13:23:16.251445,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3552,1.02,0.0,0.0
2026-07-17T13:23:17.251559,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3553,0.92,0.0,0.0
2026-07-17T13:23:18.251675,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3554,1.02,0.0,0.0
2026-07-17T13:23:19.251798,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3555,1.1,0.0,0.0
2026-07-17T13:23:20.251905,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3556,1.03,0.0,0.0
2026-07-17T13:23:21.251984,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3557,0.85,0.0,0.0
2026-07-17T13:23:22.252067,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3558,1.04,0.0,0.0
2026-07-17T13:23:23.252198,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3559,0.89,0.0,0.0
2026-07-17T13:23:24.252313,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3560,1.0,0.0,0.0
2026-07-17T13:23:25.252382,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3561,1.0,0.0,0.0
2026-07-17T13:23:26.252566,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3561,0.97,0.0,0.0
2026-07-17T13:23:27.252653,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3563,1.1,0.0,0.0
2026-07-17T13:23:28.252769,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3564,0.96,0.0,0.0
2026-07-17T13:23:29.252889,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3565,1.01,0.0,0.0
2026-07-17T13:23:30.252998,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3566,1.03,0.0,0.0
2026-07-17T13:23:31.253082,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3567,0.94,0.0,0.0
2026-07-17T13:23:32.253170,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3568,1.03,0.0,0.0
2026-07-17T13:23:33.253308,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3569,1.09,0.0,0.0
2026-07-17T13:23:34.253427,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3570,0.94,0.0,0.0
2026-07-17T13:23:35.253543,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3571,1.03,0.0,0.0
2026-07-17T13:23:36.253660,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3572,0.91,0.0,0.0
2026-07-17T13:23:37.253779,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3573,0.99,0.0,0.0
2026-07-17T13:23:38.253898,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3574,1.04,0.0,0.0
2026-07-17T13:23:39.254015,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3575,1.06,0.0,0.0
2026-07-17T13:23:40.254137,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3576,0.9,0.0,0.0
2026-07-17T13:23:41.254259,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3577,1.0,0.0,0.0
2026-07-17T13:23:42.254378,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3578,1.05,0.0,0.0
2026-07-17T13:23:43.254448,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3579,1.02,0.0,0.0
2026-07-17T13:23:44.254580,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3580,0.93,0.0,0.0
2026-07-17T13:23:45.254689,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3581,1.02,0.0,0.0
2026-07-17T13:23:46.254769,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3582,1.02,0.0,0.0
2026-07-17T13:23:47.254855,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3583,1.03,0.0,0.0
2026-07-17T13:23:48.254984,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3584,1.02,0.0,0.0
2026-07-17T13:23:49.255098,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3585,0.92,0.0,0.0
2026-07-17T13:23:50.255215,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3586,1.11,0.0,0.0
2026-07-17T13:23:51.255326,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3587,0.94,0.0,0.0
2026-07-17T13:23:52.255401,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3587,0.92,0.0,0.0
2026-07-17T13:23:53.255552,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3589,1.11,0.0,0.0
2026-07-17T13:23:54.255662,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3590,1.04,0.0,0.0
2026-07-17T13:23:55.255778,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3591,0.94,0.0,0.0
2026-07-17T13:23:56.255886,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3592,0.96,0.0,0.0
2026-07-17T13:23:57.255963,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3593,1.01,0.0,0.0
2026-07-17T13:23:58.256051,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3594,0.98,0.0,0.0
2026-07-17T13:23:59.256186,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3595,0.97,0.0,0.0
2026-07-17T13:24:00.256301,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3596,1.04,0.0,0.0
2026-07-17T13:24:01.256422,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3597,1.04,0.0,0.0
2026-07-17T13:24:02.256535,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3598,1.07,0.0,0.0
2026-07-17T13:24:03.256653,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3599,0.89,0.0,0.0
2026-07-17T13:24:04.256768,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3600,1.0,0.0,0.0
2026-07-17T13:24:05.256878,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3601,1.03,0.0,0.0
2026-07-17T13:24:06.256994,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3602,1.05,0.0,0.0
2026-07-17T13:24:07.257066,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3603,0.92,0.0,0.0
2026-07-17T13:24:08.257199,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3604,1.02,0.0,0.0
2026-07-17T13:24:09.257318,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3605,1.02,0.0,0.0
2026-07-17T13:24:10.257398,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3606,0.92,0.0,0.0
2026-07-17T13:24:11.257535,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3607,1.03,0.0,0.0
2026-07-17T13:24:12.257643,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3608,1.12,0.0,0.0
2026-07-17T13:24:13.257760,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3608,0.83,0.0,0.0
2026-07-17T13:24:14.257874,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3610,1.01,0.0,0.0
2026-07-17T13:24:15.257995,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3610,0.99,0.0,0.0
2026-07-17T13:24:16.258101,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3611,0.99,0.0,0.0
2026-07-17T13:24:17.258221,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3613,1.06,0.0,0.0
2026-07-17T13:24:18.258329,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3614,1.01,0.0,0.0
2026-07-17T13:24:19.258447,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3615,1.18,0.0,0.0
2026-07-17T13:24:20.258565,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3616,0.82,0.0,0.0
2026-07-17T13:24:21.258679,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3617,1.02,0.0,0.0
2026-07-17T13:24:22.258788,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3618,1.02,0.0,0.0
2026-07-17T13:24:23.258907,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3619,0.92,0.0,0.0
2026-07-17T13:24:24.259080,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3620,1.02,0.0,0.0
2026-07-17T13:24:25.259170,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3621,1.03,0.0,0.0
2026-07-17T13:24:26.259273,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3622,1.02,0.0,0.0
2026-07-17T13:24:27.259394,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3623,1.07,0.0,0.0
2026-07-17T13:24:28.259460,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3624,0.89,0.0,0.0
2026-07-17T13:24:29.259583,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3625,0.96,0.0,0.0
2026-07-17T13:24:30.259693,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3626,1.15,0.0,0.0
2026-07-17T13:24:31.259793,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3626,0.84,0.0,0.0
2026-07-17T13:24:32.259910,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3628,1.01,0.0,0.0
2026-07-17T13:24:33.260019,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3629,1.04,0.0,0.0
2026-07-17T13:24:34.260130,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3630,1.02,0.0,0.0
2026-07-17T13:24:35.260242,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3631,1.04,0.0,0.0
2026-07-17T13:24:36.260397,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3632,0.92,0.0,0.0
2026-07-17T13:24:37.260467,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3633,1.03,0.0,0.0
2026-07-17T13:24:38.260585,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3634,1.02,0.0,0.0
2026-07-17T13:24:39.260706,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3635,1.02,0.0,0.0
2026-07-17T13:24:40.260817,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3636,0.92,0.0,0.0
2026-07-17T13:24:41.260925,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3637,1.02,0.0,0.0
2026-07-17T13:24:42.261045,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3638,1.03,0.0,0.0
2026-07-17T13:24:43.261100,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3639,1.05,0.0,0.0
2026-07-17T13:24:44.261234,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3640,0.92,0.0,0.0
2026-07-17T13:24:45.261341,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3641,1.0,0.0,0.0
2026-07-17T13:24:46.261454,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3642,1.01,0.0,0.0
2026-07-17T13:24:47.261560,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3643,0.98,0.0,0.0
2026-07-17T13:24:48.261668,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3644,1.01,0.0,0.0
2026-07-17T13:24:49.261784,Raspberry_Relieve7,,,,,,0.0,,,,,,,,,3645,0.96,0.0,0.0
