timestamp,dispositivo_id,latitud,longitud,voltaje,corriente,potencia,potencia_calculada,soc,ttg_min,ah_consumidos,motor_voltaje,motor_corriente,motor_potencia,motor_rpm,motor_temp,tiempo_acumulado(s),delta_t_s,energia_wh,energia_acumulada_wh
2026-07-13T10:25:16.893242,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.293,0.0,0,0.0,99.1,-1,0.12,,,,,,3107,0.91,0.0,11.559087
2026-07-13T10:25:17.893368,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.292,0.0,0,0.0,99.1,-1,0.12,,,,,,3108,1.07,0.0,11.559087
2026-07-13T10:25:18.893469,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.294,0.0,0,0.0,99.1,-1,0.12,,,,,,3109,0.92,0.0,11.559087
2026-07-13T10:25:19.893583,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.292,0.0,0,0.0,99.1,-1,0.12,,,,,,3110,1.09,0.0,11.559087
2026-07-13T10:25:20.893721,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.295,0.0,0,0.0,99.1,-1,0.12,,,,,,3111,1.0,0.0,11.559087
2026-07-13T10:25:21.893879,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.291,0.0,0,0.0,99.1,-1,0.12,,,,,,3112,0.92,0.0,11.559087
2026-07-13T10:25:22.893992,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.29,0.0,0,0.0,99.1,-1,0.12,,,,,,3113,1.11,0.0,11.559087
2026-07-13T10:25:23.894090,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.29,0.0,0,0.0,99.1,-1,0.12,,,,,,3114,0.95,0.0,11.559087
2026-07-13T10:25:24.894200,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.292,0.0,0,0.0,99.1,-1,0.12,,,,,,3115,1.02,0.0,11.559087
2026-07-13T10:25:25.894381,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.291,0.0,0,0.0,99.1,-1,0.12,,,,,,3116,1.01,0.0,11.559087
2026-07-13T10:25:26.894485,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.293,0.0,0,0.0,99.1,-1,0.12,,,,,,3117,0.92,0.0,11.559087
2026-07-13T10:25:27.894601,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.293,0.0,0,0.0,99.1,-1,0.12,,,,,,3118,1.09,0.0,11.559087
2026-07-13T10:25:28.894694,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.289,0.0,0,0.0,99.1,-1,0.12,,,,,,3119,0.92,0.0,11.559087
2026-07-13T10:25:29.894838,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.291,0.0,0,0.0,99.1,-1,0.12,,,,,,3120,1.11,0.0,11.559087
2026-07-13T10:25:30.894924,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.291,0.0,0,0.0,99.1,-1,0.12,,,,,,3121,1.02,0.0,11.559087
2026-07-13T10:25:31.895044,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.289,0.0,0,0.0,99.1,-1,0.12,,,,,,3122,0.89,0.0,11.559087
2026-07-13T10:25:32.895146,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.29,0.0,0,0.0,99.1,-1,0.12,,,,,,3123,1.07,0.0,11.559087
2026-07-13T10:25:33.895252,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.289,0.0,0,0.0,99.1,-1,0.12,,,,,,3124,1.01,0.0,11.559087
2026-07-13T10:25:34.895362,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.291,0.0,0,0.0,99.1,-1,0.12,,,,,,3125,0.97,0.0,11.559087
2026-07-13T10:25:35.895471,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.29,0.0,0,0.0,99.1,-1,0.12,,,,,,3126,0.94,0.0,11.559087
2026-07-13T10:25:36.895599,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.29,0.0,0,0.0,99.1,-1,0.12,,,,,,3127,1.03,0.0,11.559087
2026-07-13T10:25:37.895693,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.291,0.0,0,0.0,99.1,-1,0.12,,,,,,3128,0.95,0.0,11.559087
2026-07-13T10:25:38.895839,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.289,0.0,0,0.0,99.1,-1,0.12,,,,,,3129,1.06,0.0,11.559087
2026-07-13T10:25:39.895961,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.292,0.0,0,0.0,99.1,-1,0.12,,,,,,3130,1.07,0.0,11.559087
2026-07-13T10:25:40.896093,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.291,0.0,0,0.0,99.1,-1,0.12,,,,,,3131,0.89,0.0,11.559087
2026-07-13T10:25:41.896190,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.292,0.0,0,0.0,99.1,-1,0.12,,,,,,3132,1.0,0.0,11.559087
2026-07-13T10:25:42.896363,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.289,0.0,0,0.0,99.1,-1,0.12,,,,,,3133,0.97,0.0,11.559087
2026-07-13T10:25:43.896536,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.289,0.0,0,0.0,99.1,-1,0.12,,,,,,3134,1.03,0.0,11.559087
2026-07-13T10:25:44.896669,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.291,0.0,0,0.0,99.1,-1,0.12,,,,,,3135,0.99,0.0,11.559087
2026-07-13T10:25:45.896779,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.291,0.0,0,0.0,99.1,-1,0.12,,,,,,3136,0.98,0.0,11.559087
2026-07-13T10:25:46.896938,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.29,0.0,0,0.0,99.1,-1,0.12,,,,,,3137,1.08,0.0,11.559087
2026-07-13T10:25:47.897077,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.291,0.0,0,0.0,99.1,-1,0.12,,,,,,3138,0.96,0.0,11.559087
2026-07-13T10:25:48.897216,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.289,0.0,0,0.0,99.1,-1,0.12,,,,,,3139,1.03,0.0,11.559087
2026-07-13T10:25:49.897377,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.289,0.0,0,0.0,99.1,-1,0.12,,,,,,3140,0.96,0.0,11.559087
2026-07-13T10:25:50.897482,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.291,0.0,0,0.0,99.1,-1,0.12,,,,,,3141,1.0,0.0,11.559087
2026-07-13T10:25:51.897597,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.29,0.0,0,0.0,99.1,-1,0.12,,,,,,3142,1.03,0.0,11.559087
2026-07-13T10:25:52.897693,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.291,0.0,0,0.0,99.1,-1,0.12,,,,,,3143,1.04,0.0,11.559087
2026-07-13T10:25:53.897805,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.289,0.0,0,0.0,99.1,-1,0.12,,,,,,3144,0.91,0.0,11.559087
2026-07-13T10:25:54.897918,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.291,0.0,0,0.0,99.1,-1,0.12,,,,,,3145,1.02,0.0,11.559087
2026-07-13T10:25:55.898059,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.291,0.0,0,0.0,99.1,-1,0.12,,,,,,3146,1.04,0.0,11.559087
2026-07-13T10:25:56.898260,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.29,0.0,0,0.0,99.1,-1,0.12,,,,,,3147,0.94,0.0,11.559087
2026-07-13T10:25:57.898359,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.29,0.0,0,0.0,99.1,-1,0.12,,,,,,3148,1.02,0.0,11.559087
2026-07-13T10:25:58.898486,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.291,0.0,0,0.0,99.1,-1,0.12,,,,,,3149,1.11,0.0,11.559087
2026-07-13T10:25:59.898596,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.291,0.0,0,0.0,99.1,-1,0.12,,,,,,3150,0.88,0.0,11.559087
2026-07-13T10:26:00.898708,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.289,0.0,0,0.0,99.1,-1,0.12,,,,,,3151,1.0,0.0,11.559087
2026-07-13T10:26:01.898830,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.29,0.0,0,0.0,99.1,-1,0.12,,,,,,3152,0.99,0.0,11.559087
2026-07-13T10:26:02.898959,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.29,0.0,0,0.0,99.1,-1,0.12,,,,,,3153,1.11,0.0,11.559087
2026-07-13T10:26:03.899081,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.291,0.0,0,0.0,99.1,-1,0.12,,,,,,3154,0.91,0.0,11.559087
2026-07-13T10:26:04.899222,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.289,0.0,0,0.0,99.1,-1,0.12,,,,,,3155,1.09,0.0,11.559087
2026-07-13T10:26:05.899446,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.29,0.0,0,0.0,99.1,-1,0.12,,,,,,3156,0.88,0.0,11.559087
2026-07-13T10:26:06.899616,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.29,0.0,0,0.0,99.1,-1,0.12,,,,,,3157,1.01,0.0,11.559087
2026-07-13T10:26:07.899725,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.271,2.633,103,103.4,99.1,-1,0.119,,,,,,3158,1.02,0.014689,11.573776
2026-07-13T10:26:08.899919,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.279,0.0,0,103.4,99.1,-1,0.119,,,,,,3159,0.97,0.02775,11.601526
2026-07-13T10:26:09.900052,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.281,0.0,0,103.4,99.1,-1,0.119,,,,,,3160,1.1,0.031532,11.633058
2026-07-13T10:26:10.900237,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.283,0.0,0,103.4,99.1,-1,0.119,,,,,,3161,1.04,0.029742,11.6628
2026-07-13T10:26:11.900368,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.283,0.0,0,103.4,99.1,-1,0.119,,,,,,3162,0.86,0.024664,11.687463
2026-07-13T10:26:12.900474,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.282,0.0,0,103.4,99.1,-1,0.119,,,,,,3163,1.11,0.031765,11.719229
2026-07-13T10:26:13.900591,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.283,0.0,0,103.4,99.1,-1,0.119,,,,,,3164,0.99,0.028355,11.747584
2026-07-13T10:26:14.900766,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.283,-0.106,-4,-4.16,99.1,14400,0.119,,,,,,3165,0.96,0.013279,11.760863
2026-07-13T10:26:15.900886,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.107,-4,-4.2,99.1,14400,0.119,,,,,,3166,1.07,-0.001238,11.759624
2026-07-13T10:26:16.901057,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.104,-4,-4.09,99.1,14400,0.119,,,,,,3167,1.04,-0.001198,11.758426
2026-07-13T10:26:17.901185,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.284,-0.102,-4,-4.01,99.1,14400,0.119,,,,,,3168,0.91,-0.001023,11.757404
2026-07-13T10:26:18.901298,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.284,-0.111,-4,-4.36,99.1,14400,0.119,,,,,,3169,0.98,-0.001136,11.756268
2026-07-13T10:26:19.901422,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.284,-0.107,-4,-4.2,99.1,14400,0.119,,,,,,3170,1.03,-0.001227,11.75504
2026-07-13T10:26:20.901528,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.103,-4,-4.05,99.1,14400,0.119,,,,,,3171,0.95,-0.001086,11.753954
2026-07-13T10:26:21.901644,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.105,-4,-4.12,99.1,14400,0.119,,,,,,3172,1.01,-0.001151,11.752803
2026-07-13T10:26:22.901752,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.101,-4,-3.97,99.1,14400,0.119,,,,,,3173,1.09,-0.001224,11.751579
2026-07-13T10:26:23.901894,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.287,0.0,0,0.0,99.1,-1,0.119,,,,,,3174,0.99,-0.000545,11.751034
2026-07-13T10:26:24.901998,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.284,-0.103,-4,-4.05,99.1,14400,0.119,,,,,,3175,0.92,-0.000516,11.750518
2026-07-13T10:26:25.902111,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.103,-4,-4.05,99.1,14400,0.119,,,,,,3176,0.99,-0.001107,11.749411
2026-07-13T10:26:26.902225,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.287,-0.1,-4,-3.93,99.1,14400,0.119,,,,,,3177,0.99,-0.001098,11.748313
2026-07-13T10:26:27.902353,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.287,0.0,0,0.0,99.1,-1,0.119,,,,,,3178,0.99,-0.000541,11.747772
2026-07-13T10:26:28.902458,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.102,-4,-4.01,99.1,14400,0.119,,,,,,3179,1.12,-0.000625,11.747147
2026-07-13T10:26:29.902583,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.101,-4,-3.97,99.1,14400,0.119,,,,,,3180,1.02,-0.001125,11.746022
2026-07-13T10:26:30.902691,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.104,-4,-4.09,99.1,14400,0.119,,,,,,3181,0.96,-0.001077,11.744945
2026-07-13T10:26:31.902816,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.105,-4,-4.13,99.1,14400,0.12,,,,,,3182,0.94,-0.001073,11.743872
2026-07-13T10:26:32.902964,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.105,-4,-4.13,99.1,14400,0.12,,,,,,3183,0.99,-0.001135,11.742737
2026-07-13T10:26:33.903046,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.102,-4,-4.01,99.1,14400,0.12,,,,,,3184,0.99,-0.001117,11.741619
2026-07-13T10:26:34.903175,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.105,-4,-4.13,99.1,14400,0.12,,,,,,3185,1.1,-0.00124,11.740379
2026-07-13T10:26:35.903289,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.101,-4,-3.97,99.1,14400,0.12,,,,,,3186,1.0,-0.001121,11.739258
2026-07-13T10:26:36.903426,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.287,-0.104,-4,-4.09,99.1,14400,0.12,,,,,,3187,0.97,-0.001087,11.738171
2026-07-13T10:26:37.903553,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.103,-4,-4.05,99.1,14400,0.12,,,,,,3188,0.9,-0.001015,11.737156
2026-07-13T10:26:38.903679,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.101,-4,-3.97,99.1,14400,0.12,,,,,,3189,1.11,-0.001236,11.73592
2026-07-13T10:26:39.903780,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.287,-0.101,-4,-3.97,99.1,14400,0.12,,,,,,3190,0.98,-0.001081,11.734838
2026-07-13T10:26:40.903928,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.102,-4,-4.01,99.1,14400,0.12,,,,,,3191,0.98,-0.001089,11.733749
2026-07-13T10:26:41.904051,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.287,-0.102,-4,-4.01,99.1,14400,0.12,,,,,,3192,0.96,-0.001065,11.732684
2026-07-13T10:26:42.904159,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.104,-4,-4.09,99.1,14400,0.12,,,,,,3193,1.06,-0.001194,11.73149
2026-07-13T10:26:43.904288,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.1,-4,-3.93,99.1,14400,0.12,,,,,,3194,0.94,-0.00105,11.73044
2026-07-13T10:26:44.904390,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.102,-4,-4.01,99.1,14400,0.12,,,,,,3195,0.99,-0.001094,11.729346
2026-07-13T10:26:45.904520,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.104,-4,-4.09,99.1,14400,0.12,,,,,,3196,1.0,-0.001127,11.728219
2026-07-13T10:26:46.904642,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.103,-4,-4.05,99.1,14400,0.12,,,,,,3197,1.02,-0.001152,11.727067
2026-07-13T10:26:47.904782,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.105,-4,-4.12,99.1,14400,0.12,,,,,,3198,0.98,-0.001107,11.72596
2026-07-13T10:26:48.904887,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.104,-4,-4.09,99.1,14400,0.12,,,,,,3199,1.1,-0.001259,11.724701
2026-07-13T10:26:49.905014,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.104,-4,-4.09,99.1,14400,0.12,,,,,,3200,0.91,-0.001034,11.723667
2026-07-13T10:26:50.905159,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.106,-4,-4.16,99.1,14400,0.12,,,,,,3201,1.08,-0.001241,11.722425
2026-07-13T10:26:51.905288,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.287,-0.103,-4,-4.05,99.1,14400,0.12,,,,,,3202,0.91,-0.001042,11.721383
2026-07-13T10:26:52.905404,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.104,-4,-4.09,99.1,14400,0.12,,,,,,3203,1.08,-0.001222,11.720161
2026-07-13T10:26:53.905520,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.103,-4,-4.05,99.1,14400,0.12,,,,,,3204,0.9,-0.001017,11.719144
2026-07-13T10:26:54.905652,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.107,-4,-4.2,99.1,14400,0.12,,,,,,3205,1.0,-0.001143,11.718001
2026-07-13T10:26:55.905772,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.109,-4,-4.28,99.1,14400,0.12,,,,,,3206,1.02,-0.001201,11.7168
2026-07-13T10:26:56.905889,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.102,-4,-4.01,99.1,14400,0.12,,,,,,3207,1.08,-0.001243,11.715557
2026-07-13T10:26:57.906014,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.102,-4,-4.01,99.1,14400,0.12,,,,,,3208,0.95,-0.001054,11.714503
2026-07-13T10:26:58.906125,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.103,-4,-4.05,99.1,14400,0.12,,,,,,3209,0.97,-0.001085,11.713418
2026-07-13T10:26:59.906307,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.104,-4,-4.09,99.1,14400,0.12,,,,,,3210,1.17,-0.00132,11.712098
2026-07-13T10:27:00.906358,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.106,-4,-4.16,99.1,14400,0.12,,,,,,3211,0.88,-0.001007,11.711091
2026-07-13T10:27:01.906444,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.284,-0.111,-4,-4.36,99.1,14400,0.12,,,,,,3212,0.98,-0.001161,11.70993
2026-07-13T10:27:02.906536,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.109,-4,-4.28,99.1,14400,0.12,,,,,,3213,0.99,-0.001193,11.708737
2026-07-13T10:27:03.906626,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.11,-4,-4.32,99.1,14400,0.12,,,,,,3214,1.05,-0.00125,11.707487
2026-07-13T10:27:04.906703,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.284,-0.11,-4,-4.32,99.1,14147,0.12,,,,,,3215,0.92,-0.001103,11.706384
2026-07-13T10:27:05.906858,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.284,-0.111,-4,-4.36,99.1,13846,0.12,,,,,,3216,1.1,-0.001326,11.705057
2026-07-13T10:27:06.906979,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.284,-0.107,-4,-4.2,99.1,13580,0.121,,,,,,3217,0.93,-0.001101,11.703956
2026-07-13T10:27:07.907096,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.104,-4,-4.09,99.1,13344,0.121,,,,,,3218,0.96,-0.001109,11.702847
2026-07-13T10:27:08.907224,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.103,-4,-4.05,99.1,13122,0.121,,,,,,3219,1.14,-0.001288,11.701559
2026-07-13T10:27:09.907327,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.104,-4,-4.09,99.1,12905,0.121,,,,,,3220,0.96,-0.001087,11.700472
2026-07-13T10:27:10.907459,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.105,-4,-4.13,99.1,12696,0.121,,,,,,3221,1.03,-0.001172,11.6993
2026-07-13T10:27:11.907557,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.102,-4,-4.01,99.1,12510,0.121,,,,,,3222,0.9,-0.001022,11.698278
2026-07-13T10:27:12.907672,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.103,-4,-4.05,99.1,12328,0.121,,,,,,3223,1.07,-0.001198,11.697081
2026-07-13T10:27:13.907792,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.103,-4,-4.05,99.1,12154,0.121,,,,,,3224,1.04,-0.001165,11.695916
2026-07-13T10:27:14.907962,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.284,-0.106,-4,-4.16,99.1,11977,0.121,,,,,,3225,0.9,-0.001027,11.694889
2026-07-13T10:27:15.908036,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.284,-0.107,-4,-4.2,99.1,11805,0.121,,,,,,3226,1.08,-0.00126,11.693629
2026-07-13T10:27:16.908147,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.102,-4,-4.01,99.1,11655,0.121,,,,,,3227,0.99,-0.001129,11.6925
2026-07-13T10:27:17.908313,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.287,-0.102,-4,-4.01,99.1,11514,0.121,,,,,,3228,0.98,-0.001087,11.691413
2026-07-13T10:27:18.908404,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.103,-4,-4.05,99.1,11374,0.121,,,,,,3229,1.03,-0.00115,11.690263
2026-07-13T10:27:19.908515,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.102,-4,-4.01,99.1,11241,0.121,,,,,,3230,0.98,-0.001102,11.689162
2026-07-13T10:27:20.908617,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.102,-4,-4.01,99.1,11114,0.121,,,,,,3231,0.91,-0.001015,11.688146
2026-07-13T10:27:21.908744,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.104,-4,-4.09,99.1,10985,0.121,,,,,,3232,1.03,-0.001155,11.686991
2026-07-13T10:27:22.908852,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.101,-4,-3.97,99.1,10871,0.121,,,,,,3233,0.98,-0.001094,11.685898
2026-07-13T10:27:23.908990,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.1,-4,-3.93,99.1,10763,0.121,,,,,,3234,1.05,-0.001156,11.684742
2026-07-13T10:27:24.909092,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.103,-4,-4.05,99.1,10652,0.121,,,,,,3235,1.04,-0.00115,11.683591
2026-07-13T10:27:25.909229,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.103,-4,-4.05,99.1,10546,0.121,,,,,,3236,1.01,-0.001132,11.68246
2026-07-13T10:27:26.909399,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.102,-4,-4.01,99.1,10446,0.121,,,,,,3237,1.0,-0.001116,11.681344
2026-07-13T10:27:27.909538,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.101,-4,-3.97,99.1,10351,0.121,,,,,,3238,0.9,-0.001,11.680344
2026-07-13T10:27:28.909626,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.101,-4,-3.97,99.1,10259,0.121,,,,,,3239,1.06,-0.001174,11.67917
2026-07-13T10:27:29.909745,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.105,-4,-4.12,99.1,10160,0.121,,,,,,3240,1.03,-0.00116,11.678009
2026-07-13T10:27:30.909875,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,0.0,0,0.0,99.1,-1,0.121,,,,,,3241,0.99,-0.000568,11.677442
2026-07-13T10:27:31.909990,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.102,-4,-4.01,99.1,14400,0.121,,,,,,3242,0.99,-0.00055,11.676892
2026-07-13T10:27:32.910096,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,0.0,0,0.0,99.1,-1,0.121,,,,,,3243,0.99,-0.000553,11.676338
2026-07-13T10:27:33.910226,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.284,-0.103,-4,-4.05,99.1,14400,0.121,,,,,,3244,0.95,-0.000531,11.675807
2026-07-13T10:27:34.910362,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.103,-4,-4.05,99.1,14400,0.121,,,,,,3245,1.0,-0.001119,11.674688
2026-07-13T10:27:35.910508,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.102,-4,-4.01,99.1,14400,0.121,,,,,,3246,0.98,-0.001093,11.673595
2026-07-13T10:27:36.910630,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,0.0,0,0.0,99.1,-1,0.121,,,,,,3247,1.16,-0.000648,11.672947
2026-07-13T10:27:37.910753,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.101,-4,-3.97,99.1,14400,0.121,,,,,,3248,1.0,-0.000551,11.672395
2026-07-13T10:27:38.910883,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.101,-4,-3.97,99.1,14400,0.121,,,,,,3249,0.96,-0.001054,11.671342
2026-07-13T10:27:39.911003,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.104,-4,-4.09,99.1,14400,0.121,,,,,,3250,0.94,-0.001055,11.670287
2026-07-13T10:27:40.911110,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,-0.101,-4,-3.97,99.1,14400,0.121,,,,,,3251,1.04,-0.001168,11.669119
2026-07-13T10:27:41.911247,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.102,-4,-4.01,99.1,14400,0.121,,,,,,3252,0.92,-0.001014,11.668105
2026-07-13T10:27:42.911405,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.285,-0.1,-4,-3.93,99.1,14400,0.121,,,,,,3253,1.02,-0.001123,11.666982
2026-07-13T10:27:43.911525,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,0.0,0,0.0,99.1,-1,0.121,,,,,,3254,0.97,-0.000527,11.666455
2026-07-13T10:27:44.911663,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.287,0.0,0,0.0,99.1,-1,0.121,,,,,,3255,0.98,0.0,11.666455
2026-07-13T10:27:45.911787,Raspberry_Relieve1,25.652322283333334,-100.2916093,39.286,0.0,0,0.0,99.1,-1,0.121,,,,,,3256,1.14,0.0,11.666455
