timestamp,dispositivo_id,latitud,longitud,voltaje,corriente,potencia,potencia_calculada,soc,ttg_min,ah_consumidos,motor_voltaje,motor_corriente,motor_potencia,motor_rpm,motor_temp,tiempo_acumulado(s),delta_t_s,energia_wh,energia_acumulada_wh
2026-07-09T12:29:45.919556,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5595,0.98,0.001542,71.169444
2026-07-09T12:29:46.919647,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5596,0.95,0.001485,71.17093
2026-07-09T12:29:47.919728,Raspberry_Relieve1,,,37.146,0.0,0,5.64,100.0,-1,0.0,,,,,,5597,1.04,0.001636,71.172566
2026-07-09T12:29:48.919801,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5598,1.01,0.001589,71.174156
2026-07-09T12:29:49.919882,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5599,0.98,0.001532,71.175688
2026-07-09T12:29:50.919958,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5600,1.01,0.001586,71.177274
2026-07-09T12:29:51.920036,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5601,0.97,0.001513,71.178787
2026-07-09T12:29:52.920169,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5602,1.05,0.001653,71.18044
2026-07-09T12:29:53.920256,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5603,0.92,0.001449,71.181888
2026-07-09T12:29:54.920354,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5604,1.08,0.001695,71.183583
2026-07-09T12:29:55.920484,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5605,0.91,0.001422,71.185005
2026-07-09T12:29:56.920569,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5606,1.09,0.001716,71.186721
2026-07-09T12:29:57.920670,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5607,0.98,0.001537,71.188258
2026-07-09T12:29:58.920768,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5608,0.97,0.001526,71.189785
2026-07-09T12:29:59.920861,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5609,1.05,0.001646,71.19143
2026-07-09T12:30:00.920982,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5610,1.08,0.001689,71.19312
2026-07-09T12:30:01.921075,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5611,0.96,0.001498,71.194618
2026-07-09T12:30:02.921179,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5612,1.05,0.001641,71.19626
2026-07-09T12:30:03.921278,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5613,0.88,0.001374,71.197633
2026-07-09T12:30:04.921383,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5614,1.01,0.001586,71.199219
2026-07-09T12:30:05.921476,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5615,0.92,0.00144,71.20066
2026-07-09T12:30:06.921585,Raspberry_Relieve1,,,37.146,0.0,0,5.64,100.0,-1,0.0,,,,,,5616,1.24,0.00194,71.2026
2026-07-09T12:30:07.921690,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5617,0.86,0.001356,71.203955
2026-07-09T12:30:08.921818,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5618,0.98,0.001539,71.205495
2026-07-09T12:30:09.921914,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5619,1.0,0.001564,71.207059
2026-07-09T12:30:10.922014,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5620,0.97,0.001523,71.208582
2026-07-09T12:30:11.922123,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5621,1.06,0.001656,71.210238
2026-07-09T12:30:12.922222,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5622,1.02,0.001604,71.211842
2026-07-09T12:30:13.922347,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5623,0.94,0.001471,71.213313
2026-07-09T12:30:14.922451,Raspberry_Relieve1,,,37.146,0.0,0,5.64,100.0,-1,0.0,,,,,,5624,0.98,0.001542,71.214855
2026-07-09T12:30:15.922567,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5625,1.09,0.001713,71.216567
2026-07-09T12:30:16.922677,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5626,0.95,0.001496,71.218063
2026-07-09T12:30:17.922783,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5627,1.01,0.00159,71.219653
2026-07-09T12:30:18.922912,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5628,0.9,0.001411,71.221064
2026-07-09T12:30:19.923033,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5629,1.08,0.001699,71.222763
2026-07-09T12:30:20.923133,Raspberry_Relieve1,,,37.146,0.0,0,5.64,100.0,-1,0.0,,,,,,5630,1.0,0.001573,71.224337
2026-07-09T12:30:21.923253,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5631,1.04,0.001623,71.22596
2026-07-09T12:30:22.923362,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5632,0.99,0.001552,71.227512
2026-07-09T12:30:23.923501,Raspberry_Relieve1,,,37.146,0.0,0,5.64,100.0,-1,0.0,,,,,,5633,0.97,0.00152,71.229032
2026-07-09T12:30:24.923593,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5634,0.94,0.001476,71.230508
2026-07-09T12:30:25.923710,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5635,1.06,0.001662,71.23217
2026-07-09T12:30:26.923820,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5636,1.0,0.001565,71.233735
2026-07-09T12:30:27.923934,Raspberry_Relieve1,,,37.146,0.0,0,5.64,100.0,-1,0.0,,,,,,5637,1.02,0.001598,71.235334
2026-07-09T12:30:28.924023,Raspberry_Relieve1,,,37.146,0.0,0,5.64,100.0,-1,0.0,,,,,,5638,1.01,0.001584,71.236918
2026-07-09T12:30:29.924131,Raspberry_Relieve1,,,37.146,0.0,0,5.64,100.0,-1,0.0,,,,,,5639,1.07,0.001674,71.238591
2026-07-09T12:30:30.924226,Raspberry_Relieve1,,,37.146,0.0,0,5.64,100.0,-1,0.0,,,,,,5640,0.86,0.001341,71.239933
2026-07-09T12:30:31.924329,Raspberry_Relieve1,,,37.146,0.0,0,5.64,100.0,-1,0.0,,,,,,5641,1.17,0.001832,71.241765
2026-07-09T12:30:32.924479,Raspberry_Relieve1,,,37.146,0.0,0,5.64,100.0,-1,0.0,,,,,,5642,0.8,0.00125,71.243015
2026-07-09T12:30:33.924557,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5643,1.1,0.001729,71.244744
2026-07-09T12:30:34.924672,Raspberry_Relieve1,,,37.146,0.0,0,5.64,100.0,-1,0.0,,,,,,5644,0.95,0.001484,71.246228
2026-07-09T12:30:35.924772,Raspberry_Relieve1,,,37.146,0.0,0,5.64,100.0,-1,0.0,,,,,,5645,1.08,0.00169,71.247918
2026-07-09T12:30:36.924895,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5646,1.01,0.001588,71.249506
2026-07-09T12:30:37.924987,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5647,0.98,0.001532,71.251038
2026-07-09T12:30:38.925165,Raspberry_Relieve1,,,37.147,0.0,0,5.64,100.0,-1,0.0,,,,,,5648,0.97,0.001521,71.252559
2026-07-09T12:30:39.925251,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5649,1.09,0.001705,71.254264
2026-07-09T12:30:40.925360,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5650,0.93,0.001465,71.255729
2026-07-09T12:30:41.925482,Raspberry_Relieve1,,,37.146,0.0,0,5.64,100.0,-1,0.0,,,,,,5651,0.95,0.001489,71.257218
2026-07-09T12:30:42.925600,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5652,1.03,0.001619,71.258837
2026-07-09T12:30:43.925701,Raspberry_Relieve1,,,37.146,0.0,0,5.64,100.0,-1,0.0,,,,,,5653,0.96,0.001507,71.260344
2026-07-09T12:30:44.925816,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5654,1.13,0.001767,71.262111
2026-07-09T12:30:45.925933,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5655,0.88,0.001386,71.263498
2026-07-09T12:30:46.926027,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5656,1.23,0.00193,71.265427
2026-07-09T12:30:47.926134,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5657,0.74,0.001162,71.266589
2026-07-09T12:30:48.926259,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5658,0.98,0.001538,71.268126
2026-07-09T12:30:49.926374,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5659,0.98,0.00153,71.269656
2026-07-09T12:30:50.926479,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5660,1.13,0.001769,71.271426
2026-07-09T12:30:51.926591,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5661,1.09,0.00171,71.273136
2026-07-09T12:30:52.926699,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5662,0.81,0.001274,71.27441
2026-07-09T12:30:53.926808,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5663,1.06,0.001666,71.276076
2026-07-09T12:30:54.926916,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5664,1.01,0.001579,71.277656
2026-07-09T12:30:55.927002,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5665,1.01,0.001584,71.27924
2026-07-09T12:30:56.927120,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5666,1.02,0.001598,71.280838
2026-07-09T12:30:57.927221,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5667,0.93,0.001453,71.282291
2026-07-09T12:30:58.927331,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5668,1.17,0.001831,71.284122
2026-07-09T12:30:59.927447,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5669,0.86,0.001356,71.285478
2026-07-09T12:31:00.927529,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5670,1.01,0.001585,71.287062
2026-07-09T12:31:01.927602,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5671,0.91,0.001419,71.288482
2026-07-09T12:31:02.927691,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5672,1.16,0.001817,71.290299
2026-07-09T12:31:03.927775,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5673,0.92,0.001444,71.291743
2026-07-09T12:31:04.927851,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5674,1.2,0.001886,71.293629
2026-07-09T12:31:05.927964,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5675,0.78,0.001223,71.294853
2026-07-09T12:31:06.928082,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5676,1.18,0.00185,71.296703
2026-07-09T12:31:07.928187,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5677,0.8,0.001261,71.297964
2026-07-09T12:31:08.928297,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5678,1.25,0.001955,71.299919
2026-07-09T12:31:09.928386,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5679,0.77,0.001212,71.301131
2026-07-09T12:31:10.928554,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5681,2.01,0.003156,71.304287
2026-07-09T12:31:12.365504,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5682,0.66,0.001031,71.305317
2026-07-09T12:31:13.365693,Raspberry_Relieve1,,,37.147,0.0,0,5.64,100.0,-1,0.0,,,,,,5682,0.81,0.001265,71.306582
2026-07-09T12:31:14.365849,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5683,0.91,0.001422,71.308004
2026-07-09T12:31:15.365954,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5684,1.12,0.001754,71.309758
2026-07-09T12:31:35.385742,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5704,20.01,0.031373,71.34113
2026-07-09T12:31:36.385947,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5705,0.9,0.00141,71.34254
2026-07-09T12:31:37.386046,Raspberry_Relieve1,,,37.141,0.0,0,5.64,100.0,-1,0.0,,,,,,5706,1.03,0.001611,71.344151
2026-07-09T12:31:38.386126,Raspberry_Relieve1,,,37.134,0.0,0,5.64,100.0,-1,0.0,,,,,,5707,0.96,0.001504,71.345655
2026-07-09T12:31:39.386209,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5708,1.04,0.001638,71.347294
2026-07-09T12:31:40.386298,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5709,1.0,0.001575,71.348869
2026-07-09T12:31:41.386386,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5710,1.02,0.001596,71.350465
2026-07-09T12:31:42.386518,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5711,0.92,0.001437,71.351902
2026-07-09T12:31:43.386640,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5712,1.09,0.001706,71.353607
2026-07-09T12:31:44.386760,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5713,0.9,0.001405,71.355013
2026-07-09T12:31:45.386869,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5714,1.07,0.001683,71.356696
2026-07-09T12:31:46.387007,Raspberry_Relieve1,,,37.146,0.0,0,5.64,100.0,-1,0.0,,,,,,5715,1.05,0.00164,71.358336
2026-07-09T12:31:47.387096,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5716,0.93,0.001461,71.359797
2026-07-09T12:31:48.387167,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5717,0.98,0.00154,71.361337
2026-07-09T12:31:49.387252,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5718,0.96,0.001508,71.362845
2026-07-09T12:31:50.387343,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5719,1.09,0.001713,71.364558
2026-07-09T12:31:51.387431,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5720,0.95,0.001487,71.366045
2026-07-09T12:31:52.387560,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5721,0.99,0.001556,71.367601
2026-07-09T12:31:53.387711,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5722,1.07,0.001685,71.369286
2026-07-09T12:31:54.387814,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5723,0.87,0.001368,71.370654
2026-07-09T12:31:55.387933,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5725,1.22,0.00192,71.372574
2026-07-09T12:31:56.388063,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5725,0.85,0.001325,71.373899
2026-07-09T12:31:57.388252,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5726,1.05,0.00165,71.375549
2026-07-09T12:31:58.388381,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5728,1.13,0.001778,71.377327
2026-07-09T12:31:59.388538,Raspberry_Relieve1,,,37.145,0.0,0,5.64,100.0,-1,0.0,,,,,,5728,0.82,0.001292,71.378619
2026-07-09T12:32:00.388656,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5729,1.0,0.001573,71.380193
2026-07-09T12:32:01.388730,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5730,0.91,0.001428,71.38162
2026-07-09T12:32:02.388819,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5731,1.14,0.001794,71.383415
2026-07-09T12:32:03.388912,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5732,0.95,0.001494,71.384908
2026-07-09T12:32:04.388998,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5733,1.02,0.001603,71.386511
2026-07-09T12:32:05.389083,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5734,0.96,0.001506,71.388017
2026-07-09T12:32:06.389229,Raspberry_Relieve1,,,37.141,0.0,0,5.64,100.0,-1,0.0,,,,,,5735,0.96,0.001503,71.38952
2026-07-09T12:32:07.389344,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5736,1.11,0.001738,71.391258
2026-07-09T12:32:08.389487,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5737,1.02,0.0016,71.392858
2026-07-09T12:32:09.389603,Raspberry_Relieve1,,,37.141,0.0,0,5.64,100.0,-1,0.0,,,,,,5739,1.02,0.001593,71.394451
2026-07-09T12:32:10.389734,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5739,0.97,0.001516,71.395967
2026-07-09T12:32:11.389859,Raspberry_Relieve1,,,37.141,0.0,0,5.64,100.0,-1,0.0,,,,,,5741,1.04,0.001635,71.397602
2026-07-09T12:32:12.389967,Raspberry_Relieve1,,,37.141,0.0,0,5.64,100.0,-1,0.0,,,,,,5742,1.03,0.00161,71.399212
2026-07-09T12:32:13.390095,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5742,0.83,0.001297,71.400509
2026-07-09T12:32:14.390206,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5744,1.13,0.001773,71.402282
2026-07-09T12:32:15.390310,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5744,0.85,0.001339,71.40362
2026-07-09T12:32:16.390433,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5745,1.13,0.001772,71.405392
2026-07-09T12:32:17.390547,Raspberry_Relieve1,,,37.141,0.0,0,5.64,100.0,-1,0.0,,,,,,5746,0.97,0.001516,71.406908
2026-07-09T12:32:18.390716,Raspberry_Relieve1,,,37.141,0.0,0,5.64,100.0,-1,0.0,,,,,,5747,1.02,0.001599,71.408507
2026-07-09T12:32:19.390828,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5748,0.94,0.00147,71.409977
2026-07-09T12:32:20.390956,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5749,1.01,0.001584,71.411561
2026-07-09T12:32:21.391096,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5750,1.03,0.001616,71.413177
2026-07-09T12:32:22.391204,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5751,1.0,0.001571,71.414748
2026-07-09T12:32:23.391321,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5752,0.98,0.001537,71.416285
2026-07-09T12:32:24.391445,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5753,1.0,0.001568,71.417853
2026-07-09T12:32:25.391555,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5754,1.01,0.001577,71.41943
2026-07-09T12:32:26.391681,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5755,1.01,0.001578,71.421008
2026-07-09T12:32:27.391817,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5756,0.97,0.001518,71.422527
2026-07-09T12:32:28.391932,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5757,1.04,0.001635,71.424162
2026-07-09T12:32:29.392065,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5758,0.98,0.001541,71.425703
2026-07-09T12:32:30.392172,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5759,0.96,0.001508,71.427211
2026-07-09T12:32:31.392390,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5760,0.98,0.00154,71.428751
2026-07-09T12:32:32.392539,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5761,1.1,0.001732,71.430482
2026-07-09T12:32:33.392663,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5762,0.94,0.001478,71.43196
2026-07-09T12:32:34.392797,Raspberry_Relieve1,,,37.141,0.0,0,5.64,100.0,-1,0.0,,,,,,5763,1.03,0.00161,71.43357
2026-07-09T12:32:35.392928,Raspberry_Relieve1,,,37.14,0.0,0,5.64,100.0,-1,0.0,,,,,,5764,0.92,0.001436,71.435006
2026-07-09T12:32:36.393054,Raspberry_Relieve1,,,37.141,0.0,0,5.64,100.0,-1,0.0,,,,,,5765,1.09,0.001712,71.436719
2026-07-09T12:32:37.393170,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5766,1.0,0.001572,71.43829
2026-07-09T12:32:38.393294,Raspberry_Relieve1,,,37.141,0.0,0,5.64,100.0,-1,0.0,,,,,,5767,0.95,0.001485,71.439776
2026-07-09T12:32:39.393415,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5768,0.94,0.001472,71.441248
2026-07-09T12:32:40.393533,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5769,1.09,0.001702,71.44295
2026-07-09T12:32:41.393654,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5770,0.93,0.00146,71.44441
2026-07-09T12:32:42.393760,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5771,1.08,0.001696,71.446106
2026-07-09T12:32:43.393897,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5772,1.03,0.00161,71.447716
2026-07-09T12:32:44.394033,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5773,0.91,0.001429,71.449145
2026-07-09T12:32:45.394148,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5775,1.14,0.001783,71.450928
2026-07-09T12:32:46.394298,Raspberry_Relieve1,,,37.144,0.0,0,5.64,100.0,-1,0.0,,,,,,5775,0.84,0.00131,71.452238
2026-07-09T12:32:47.394409,Raspberry_Relieve1,,,37.141,0.0,0,5.64,100.0,-1,0.0,,,,,,5776,1.02,0.001594,71.453832
2026-07-09T12:32:48.394526,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5777,1.08,0.001695,71.455527
2026-07-09T12:32:49.394658,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5778,1.02,0.001593,71.45712
2026-07-09T12:32:50.394778,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5780,1.02,0.001593,71.458713
2026-07-09T12:32:51.394899,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5780,0.93,0.001453,71.460165
2026-07-09T12:32:52.395028,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5781,1.0,0.001569,71.461734
2026-07-09T12:32:53.395160,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5782,1.03,0.001609,71.463343
2026-07-09T12:32:54.395289,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5783,0.93,0.001461,71.464804
2026-07-09T12:32:55.395423,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5785,1.13,0.001765,71.466568
2026-07-09T12:32:56.395552,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5785,0.93,0.001457,71.468026
2026-07-09T12:32:57.395652,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5786,0.97,0.001524,71.46955
2026-07-09T12:32:58.395783,Raspberry_Relieve1,,,37.143,0.0,0,5.64,100.0,-1,0.0,,,,,,5787,0.95,0.00149,71.47104
2026-07-09T12:32:59.395894,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5788,1.02,0.001603,71.472642
2026-07-09T12:33:00.396014,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5789,1.08,0.001687,71.474329
2026-07-09T12:33:01.396096,Raspberry_Relieve1,,,37.141,0.0,0,5.64,100.0,-1,0.0,,,,,,5790,0.99,0.001549,71.475879
2026-07-09T12:33:02.396175,Raspberry_Relieve1,,,37.142,0.0,0,5.64,100.0,-1,0.0,,,,,,5791,0.89,0.001401,71.47728
2026-07-09T12:33:03.396258,Raspberry_Relieve1,,,37.14,0.0,0,5.64,100.0,-1,0.0,,,,,,5792,1.1,0.001723,71.479003
2026-07-09T12:33:04.396349,Raspberry_Relieve1,,,37.141,0.0,0,5.64,100.0,-1,0.0,,,,,,5793,1.02,0.001597,71.480599
