timestamp,dispositivo_id,latitud,longitud,voltaje,corriente,potencia,soc,ttg_min,ah_consumidos,motor_voltaje,motor_corriente,motor_potencia,motor_rpm,motor_temp,tiempo_acumulado,delta_t_s,energia_wh,energia_acumulada_wh
2026-07-07T16:29:13.303392,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.328,19.008,691,100.0,-1,0.0,,,,,,00:13:34,0.57,0.110338,17.609166
2026-07-07T16:29:13.803484,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.328,19.008,691,100.0,-1,0.0,,,,,,00:13:35,0.42,0.081224,17.69039
2026-07-07T16:29:14.303597,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.524,17.857,652,100.0,-1,0.0,,,,,,00:13:35,0.5,0.090148,17.780538
2026-07-07T16:29:14.803727,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.524,17.857,652,100.0,-1,0.0,,,,,,00:13:36,0.51,0.092727,17.873264
2026-07-07T16:29:15.303812,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.633,1.133,44,100.0,-1,0.0,,,,,,00:13:36,0.48,0.005924,17.879188
2026-07-07T16:29:15.803908,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.633,1.133,44,100.0,-1,0.0,,,,,,00:13:37,0.54,0.006541,17.885728
2026-07-07T16:29:16.304013,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.662,0.0,0,100.0,-1,0.0,,,,,,00:13:37,0.48,,17.885728
2026-07-07T16:29:16.804114,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.662,0.0,0,100.0,-1,0.0,,,,,,00:13:38,0.51,,17.885728
2026-07-07T16:29:17.304212,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.68,0.0,0,100.0,-1,0.0,,,,,,00:13:38,0.49,,17.885728
2026-07-07T16:29:17.804308,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.68,0.0,0,100.0,-1,0.0,,,,,,00:13:39,0.53,,17.885728
2026-07-07T16:29:18.304406,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.694,0.0,0,100.0,-1,0.0,,,,,,00:13:39,0.49,,17.885728
2026-07-07T16:29:18.804506,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.694,0.0,0,100.0,-1,0.0,,,,,,00:13:40,0.53,,17.885728
2026-07-07T16:29:19.304656,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.706,0.0,0,100.0,-1,0.0,,,,,,00:13:40,0.47,,17.885728
2026-07-07T16:29:19.804751,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.706,0.0,0,100.0,-1,0.0,,,,,,00:13:41,0.51,,17.885728
2026-07-07T16:29:20.304853,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.715,0.0,0,100.0,-1,0.0,,,,,,00:13:41,0.5,,17.885728
2026-07-07T16:29:20.804950,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.715,0.0,0,100.0,-1,0.0,,,,,,00:13:42,0.48,,17.885728
2026-07-07T16:29:21.305061,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.378,17.183,625,100.0,-1,0.0,,,,,,00:13:42,0.51,0.087925,17.973653
2026-07-07T16:29:21.805268,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.378,17.183,625,100.0,-1,0.0,,,,,,00:13:43,0.5,0.08699,18.060644
2026-07-07T16:29:22.305504,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.337,18.991,690,100.0,-1,0.0,,,,,,00:13:43,0.58,0.112074,18.172717
2026-07-07T16:29:22.805597,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.337,18.991,690,100.0,-1,0.0,,,,,,00:13:44,0.39,0.075595,18.248312
2026-07-07T16:29:23.305713,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.309,19.079,693,100.0,-1,0.0,,,,,,00:13:44,0.52,0.099143,18.347455
2026-07-07T16:29:23.805800,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.309,19.079,693,100.0,-1,0.0,,,,,,00:13:45,0.52,0.100874,18.448329
2026-07-07T16:29:24.305909,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.267,19.1,693,100.0,-1,0.0,,,,,,00:13:45,0.47,0.090266,18.538595
2026-07-07T16:29:24.805998,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.267,19.1,693,100.0,-1,0.0,,,,,,00:13:46,0.5,0.095982,18.634578
2026-07-07T16:29:25.306223,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.249,19.062,691,100.0,-1,0.0,,,,,,00:13:46,0.5,0.096738,18.731315
2026-07-07T16:29:25.806424,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.249,19.062,691,100.0,-1,0.0,,,,,,00:13:47,0.49,0.094604,18.825919
2026-07-07T16:29:26.306523,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.232,19.051,690,100.0,-1,0.0,,,,,,00:13:47,0.53,0.101176,18.927095
2026-07-07T16:29:26.806718,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.232,19.051,690,100.0,-1,0.0,,,,,,00:13:48,0.47,0.090656,19.017751
2026-07-07T16:29:27.306829,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.215,19.038,689,100.0,-1,0.0,,,,,,00:13:48,0.52,0.098756,19.116507
2026-07-07T16:29:27.807030,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.215,19.038,689,100.0,-1,0.0,,,,,,00:13:49,0.55,0.10476,19.221267
2026-07-07T16:29:28.307128,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.191,19.054,690,100.0,-1,0.0,,,,,,00:13:49,0.45,0.085481,19.306748
2026-07-07T16:29:28.807333,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.191,19.054,690,100.0,-1,0.0,,,,,,00:13:50,0.51,0.09774,19.404488
2026-07-07T16:29:29.307551,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.187,19.049,689,100.0,-1,0.0,,,,,,00:13:50,0.48,0.092496,19.496984
2026-07-07T16:29:29.807755,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.187,19.049,689,100.0,-1,0.0,,,,,,00:13:51,0.57,0.10862,19.605604
2026-07-07T16:29:30.524621,Raspberry_Relieve1,25.65299345,-100.29012571666667,37.121,14.838,551,100.0,-1,0.0,,,,,,00:13:52,0.69,0.105016,19.71062
2026-07-07T16:29:32.184749,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.514,0.193,7,100.0,-1,0.0,,,,,,00:13:53,1.66,0.003227,19.713846
2026-07-07T16:29:32.684860,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.514,0.193,7,100.0,-1,0.0,,,,,,00:13:54,0.5,0.000973,19.714819
2026-07-07T16:29:33.184956,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.538,0.0,0,100.0,-1,0.0,,,,,,00:13:54,0.49,,19.714819
2026-07-07T16:29:33.685068,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.538,0.0,0,100.0,-1,0.0,,,,,,00:13:55,0.51,,19.714819
2026-07-07T16:29:34.185166,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.556,0.0,0,100.0,-1,0.0,,,,,,00:13:55,0.49,,19.714819
2026-07-07T16:29:35.012648,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.556,0.0,0,100.0,-1,0.0,,,,,,00:13:56,0.83,,19.714819
2026-07-07T16:29:35.512773,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.572,0.0,0,100.0,-1,0.0,,,,,,00:13:57,0.53,,19.714819
2026-07-07T16:29:36.136075,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.572,0.0,0,100.0,-1,0.0,,,,,,00:13:57,0.61,,19.714819
2026-07-07T16:29:36.636193,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.583,0.0,0,100.0,-1,0.0,,,,,,00:13:58,0.52,,19.714819
2026-07-07T16:29:37.136339,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.583,0.0,0,100.0,-1,0.0,,,,,,00:13:58,0.52,,19.714819
2026-07-07T16:29:37.636423,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.596,0.0,0,100.0,-1,0.0,,,,,,00:13:59,0.45,,19.714819
2026-07-07T16:29:38.136548,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.596,0.0,0,100.0,-1,0.0,,,,,,00:13:59,0.56,,19.714819
2026-07-07T16:29:38.636645,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.294,14.343,521,100.0,-1,0.0,,,,,,00:14:00,0.53,0.077158,19.791977
2026-07-07T16:29:39.136738,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.294,14.343,521,100.0,-1,0.0,,,,,,00:14:00,0.42,0.060631,19.852608
2026-07-07T16:29:39.636890,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.268,18.744,680,100.0,-1,0.0,,,,,,00:14:01,0.49,0.091791,19.944399
2026-07-07T16:29:40.137027,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.268,18.744,680,100.0,-1,0.0,,,,,,00:14:01,0.53,0.100705,20.045104
2026-07-07T16:29:40.637063,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.224,17.871,647,100.0,-1,0.0,,,,,,00:14:02,0.5,0.089039,20.134143
2026-07-07T16:29:41.137259,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.224,17.871,647,100.0,-1,0.0,,,,,,00:14:02,0.46,0.083206,20.21735
2026-07-07T16:29:41.637372,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.206,18.965,687,100.0,-1,0.0,,,,,,00:14:03,0.49,0.092725,20.310075
2026-07-07T16:29:42.137477,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.206,18.965,687,100.0,-1,0.0,,,,,,00:14:03,0.53,0.101807,20.411882
2026-07-07T16:29:42.637582,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.808,14.598,537,100.0,-1,0.0,,,,,,00:14:04,0.51,0.075816,20.487698
2026-07-07T16:29:43.137698,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.808,14.598,537,100.0,-1,0.0,,,,,,00:14:04,0.46,0.068489,20.556187
2026-07-07T16:29:43.637801,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.808,14.598,537,100.0,-1,0.0,,,,,,00:14:05,0.55,0.082216,20.638403
2026-07-07T16:29:44.137925,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.545,0.585,23,100.0,-1,0.0,,,,,,00:14:05,0.47,0.003005,20.641407
2026-07-07T16:29:44.638042,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.528,0.0,0,100.0,-1,0.0,,,,,,00:14:06,0.5,,20.641407
2026-07-07T16:29:45.138153,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.528,0.0,0,100.0,-1,0.0,,,,,,00:14:06,0.47,,20.641407
2026-07-07T16:29:45.638276,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.546,0.0,0,100.0,-1,0.0,,,,,,00:14:07,0.52,,20.641407
2026-07-07T16:29:46.138392,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.546,0.0,0,100.0,-1,0.0,,,,,,00:14:07,0.49,,20.641407
2026-07-07T16:29:46.638500,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.562,0.0,0,100.0,-1,0.0,,,,,,00:14:08,0.49,,20.641407
2026-07-07T16:29:47.138669,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.562,0.0,0,100.0,-1,0.0,,,,,,00:14:08,0.68,,20.641407
2026-07-07T16:29:47.638774,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.574,0.0,0,100.0,-1,0.0,,,,,,00:14:09,0.39,,20.641407
2026-07-07T16:29:48.138915,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.574,0.0,0,100.0,-1,0.0,,,,,,00:14:09,0.45,,20.641407
2026-07-07T16:29:48.793523,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.584,0.0,0,100.0,-1,0.0,,,,,,00:14:10,0.69,,20.641407
2026-07-07T16:29:49.293657,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.542,0.526,20,100.0,-1,0.0,,,,,,00:14:10,0.49,0.002713,20.64412
2026-07-07T16:29:53.522040,Raspberry_Relieve1,25.65299345,-100.29012571666667,37.482,13.418,503,100.0,-1,0.0,,,,,,00:14:15,4.22,0.589156,21.233276
2026-07-07T16:29:54.022156,Raspberry_Relieve1,25.65299345,-100.29012571666667,37.482,13.418,503,100.0,-1,0.0,,,,,,00:14:15,0.49,0.069071,21.302347
2026-07-07T16:29:54.522274,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.208,17.699,641,100.0,-1,0.0,,,,,,00:14:16,0.51,0.091183,21.393529
2026-07-07T16:29:55.022370,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.208,17.699,641,100.0,-1,0.0,,,,,,00:14:16,0.49,0.08808,21.481609
2026-07-07T16:29:55.522464,Raspberry_Relieve1,25.65299345,-100.29012571666667,37.943,11.584,440,100.0,-1,0.0,,,,,,00:14:17,0.53,0.064281,21.545891
2026-07-07T16:29:56.022584,Raspberry_Relieve1,25.65299345,-100.29012571666667,37.943,11.584,440,100.0,-1,0.0,,,,,,00:14:18,0.96,0.117832,21.663722
2026-07-07T16:29:56.970607,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.537,0.703,27,100.0,-1,0.0,,,,,,00:14:18,0.47,0.003545,21.667267
2026-07-07T16:29:57.470751,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.559,0.0,0,100.0,-1,0.0,,,,,,00:14:18,0.52,,21.667267
2026-07-07T16:29:57.970844,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.559,0.0,0,100.0,-1,0.0,,,,,,00:14:19,0.5,,21.667267
2026-07-07T16:29:58.470943,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.691,9.889,363,100.0,-1,0.0,,,,,,00:14:19,0.48,0.048518,21.715785
2026-07-07T16:29:58.971072,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.691,9.889,363,100.0,-1,0.0,,,,,,00:14:20,0.52,0.05223,21.768015
2026-07-07T16:29:59.471197,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.543,2.959,114,100.0,-1,0.0,,,,,,00:14:20,0.46,0.014581,21.782597
2026-07-07T16:29:59.971290,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.543,2.959,114,100.0,-1,0.0,,,,,,00:14:21,0.52,0.016508,21.799104
2026-07-07T16:30:00.485523,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.567,0.166,6,100.0,-1,0.0,,,,,,00:14:21,0.5,0.000834,21.799938
2026-07-07T16:30:00.996283,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.567,0.166,6,100.0,-1,0.0,,,,,,00:14:22,0.49,0.000821,21.800759
2026-07-07T16:30:01.496402,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.581,0.0,0,100.0,-1,0.0,,,,,,00:14:22,0.51,,21.800759
2026-07-07T16:30:01.996488,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.581,0.0,0,100.0,-1,0.0,,,,,,00:14:23,0.52,,21.800759
2026-07-07T16:30:02.496598,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.591,0.0,0,100.0,-1,0.0,,,,,,00:14:23,0.48,,21.800759
2026-07-07T16:30:02.996744,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.591,0.0,0,100.0,-1,0.0,,,,,,00:14:24,0.53,,21.800759
2026-07-07T16:30:03.496838,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.602,0.0,0,100.0,-1,0.0,,,,,,00:14:25,0.6,,21.800759
2026-07-07T16:30:03.996936,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.602,0.0,0,100.0,-1,0.0,,,,,,00:14:25,0.38,,21.800759
2026-07-07T16:30:04.497102,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.611,0.0,0,100.0,-1,0.0,,,,,,00:14:25,0.49,,21.800759
2026-07-07T16:30:04.997216,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.611,0.0,0,100.0,-1,0.0,,,,,,00:14:26,0.52,,21.800759
2026-07-07T16:30:05.497333,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.617,0.0,0,100.0,-1,0.0,,,,,,00:14:27,0.54,,21.800759
2026-07-07T16:30:05.997471,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.617,0.0,0,100.0,-1,0.0,,,,,,00:14:27,0.56,,21.800759
2026-07-07T16:30:06.497679,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.625,0.0,0,100.0,-1,0.0,,,,,,00:14:27,0.4,,21.800759
2026-07-07T16:30:06.997820,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.625,0.0,0,100.0,-1,0.0,,,,,,00:14:28,0.56,,21.800759
2026-07-07T16:30:07.497946,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.631,0.0,0,100.0,-1,0.0,,,,,,00:14:28,0.45,,21.800759
2026-07-07T16:30:07.998087,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.631,0.0,0,100.0,-1,0.0,,,,,,00:14:29,0.47,,21.800759
2026-07-07T16:30:08.498208,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.636,0.0,0,100.0,-1,0.0,,,,,,00:14:29,0.51,,21.800759
2026-07-07T16:30:08.998312,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.636,0.0,0,100.0,-1,0.0,,,,,,00:14:30,0.53,,21.800759
2026-07-07T16:30:09.498436,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.642,0.0,0,100.0,-1,0.0,,,,,,00:14:31,0.5,,21.800759
2026-07-07T16:30:09.998543,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.642,0.0,0,100.0,-1,0.0,,,,,,00:14:31,0.69,,21.800759
2026-07-07T16:30:10.498627,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.648,0.0,0,100.0,-1,0.0,,,,,,00:14:32,0.44,,21.800759
2026-07-07T16:30:10.998752,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.648,0.0,0,100.0,-1,0.0,,,,,,00:14:32,0.34,,21.800759
2026-07-07T16:30:11.498897,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.409,1.048,40,100.0,-1,0.0,,,,,,00:14:32,0.52,0.005723,21.806482
2026-07-07T16:30:11.998990,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.409,1.048,40,100.0,-1,0.0,,,,,,00:14:33,0.5,0.005538,21.81202
2026-07-07T16:30:12.499169,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.609,5.307,205,100.0,-1,0.0,,,,,,00:14:33,0.51,0.028793,21.840813
2026-07-07T16:30:12.999269,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.609,5.307,205,100.0,-1,0.0,,,,,,00:14:34,0.49,0.027724,21.868537
2026-07-07T16:30:13.499439,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.691,11.2,411,100.0,-1,0.0,,,,,,00:14:34,0.51,0.058471,21.927007
2026-07-07T16:30:13.999516,Raspberry_Relieve1,25.65299345,-100.29012571666667,36.691,11.2,411,100.0,-1,0.0,,,,,,00:14:35,0.49,0.056306,21.983313
2026-07-07T16:30:14.499672,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.617,0.678,26,100.0,-1,0.0,,,,,,00:14:35,0.5,0.003623,21.986936
2026-07-07T16:30:14.999780,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.617,0.678,26,100.0,-1,0.0,,,,,,00:14:36,0.49,0.003519,21.990456
2026-07-07T16:30:15.499935,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.629,0.0,0,100.0,-1,0.0,,,,,,00:14:36,0.51,,21.990456
2026-07-07T16:30:16.000012,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.629,0.0,0,100.0,-1,0.0,,,,,,00:14:37,0.54,,21.990456
2026-07-07T16:30:16.500147,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.638,0.0,0,100.0,-1,0.0,,,,,,00:14:37,0.44,,21.990456
2026-07-07T16:30:17.000285,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.638,0.0,0,100.0,-1,0.0,,,,,,00:14:38,0.5,,21.990456
2026-07-07T16:30:17.500404,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.646,0.0,0,100.0,-1,0.0,,,,,,00:14:39,0.54,,21.990456
2026-07-07T16:30:18.000479,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.646,0.0,0,100.0,-1,0.0,,,,,,00:14:39,0.46,,21.990456
2026-07-07T16:30:18.500599,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.653,0.0,0,100.0,-1,0.0,,,,,,00:14:39,0.53,,21.990456
2026-07-07T16:30:19.000727,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.653,0.0,0,100.0,-1,0.0,,,,,,00:14:40,0.47,,21.990456
2026-07-07T16:30:19.500893,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.659,0.0,0,100.0,-1,0.0,,,,,,00:14:40,0.52,,21.990456
2026-07-07T16:30:20.001016,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.659,0.0,0,100.0,-1,0.0,,,,,,00:14:41,0.5,,21.990456
2026-07-07T16:30:20.501118,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.664,0.0,0,100.0,-1,0.0,,,,,,00:14:41,0.51,,21.990456
2026-07-07T16:30:21.001228,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.664,0.0,0,100.0,-1,0.0,,,,,,00:14:42,0.49,,21.990456
2026-07-07T16:30:21.501355,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.668,0.0,0,100.0,-1,0.0,,,,,,00:14:42,0.5,,21.990456
2026-07-07T16:30:22.001443,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.668,0.0,0,100.0,-1,0.0,,,,,,00:14:43,0.49,,21.990456
2026-07-07T16:30:22.501563,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.673,0.0,0,100.0,-1,0.0,,,,,,00:14:43,0.5,,21.990456
2026-07-07T16:30:23.001685,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.673,0.0,0,100.0,-1,0.0,,,,,,00:14:44,0.5,,21.990456
2026-07-07T16:30:23.501811,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.676,0.0,0,100.0,-1,0.0,,,,,,00:14:44,0.49,,21.990456
2026-07-07T16:30:24.001905,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.676,0.0,0,100.0,-1,0.0,,,,,,00:14:45,0.51,,21.990456
2026-07-07T16:30:24.502020,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.681,0.0,0,100.0,-1,0.0,,,,,,00:14:45,0.5,,21.990456
2026-07-07T16:30:25.002127,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.681,0.0,0,100.0,-1,0.0,,,,,,00:14:46,0.51,,21.990456
2026-07-07T16:30:25.502270,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.685,0.0,0,100.0,-1,0.0,,,,,,00:14:46,0.49,,21.990456
2026-07-07T16:30:26.002469,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.685,0.0,0,100.0,-1,0.0,,,,,,00:14:47,0.5,,21.990456
2026-07-07T16:30:26.502587,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.688,0.0,0,100.0,-1,0.0,,,,,,00:14:47,0.5,,21.990456
2026-07-07T16:30:27.002675,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.688,0.0,0,100.0,-1,0.0,,,,,,00:14:48,0.5,,21.990456
2026-07-07T16:30:27.502815,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.691,0.0,0,100.0,-1,0.0,,,,,,00:14:48,0.52,,21.990456
2026-07-07T16:30:28.002915,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.691,0.0,0,100.0,-1,0.0,,,,,,00:14:49,0.48,,21.990456
2026-07-07T16:30:28.503055,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.695,0.0,0,100.0,-1,0.0,,,,,,00:14:49,0.5,,21.990456
2026-07-07T16:30:29.003164,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.695,0.0,0,100.0,-1,0.0,,,,,,00:14:50,0.51,,21.990456
2026-07-07T16:30:29.503371,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.697,0.0,0,100.0,-1,0.0,,,,,,00:14:50,0.49,,21.990456
2026-07-07T16:30:30.003447,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.697,0.0,0,100.0,-1,0.0,,,,,,00:14:51,0.5,,21.990456
2026-07-07T16:30:30.503610,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.701,0.0,0,100.0,-1,0.0,,,,,,00:14:51,0.51,,21.990456
2026-07-07T16:30:31.003708,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.701,0.0,0,100.0,-1,0.0,,,,,,00:14:52,0.5,,21.990456
2026-07-07T16:30:31.503838,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.703,0.0,0,100.0,-1,0.0,,,,,,00:14:52,0.51,,21.990456
2026-07-07T16:30:32.003960,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.703,0.0,0,100.0,-1,0.0,,,,,,00:14:53,0.51,,21.990456
2026-07-07T16:30:32.504071,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.706,0.0,0,100.0,-1,0.0,,,,,,00:14:54,0.59,,21.990456
2026-07-07T16:30:33.004171,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.706,0.0,0,100.0,-1,0.0,,,,,,00:14:54,0.38,,21.990456
2026-07-07T16:30:33.504320,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.708,0.0,0,100.0,-1,0.0,,,,,,00:14:54,0.51,,21.990456
2026-07-07T16:30:34.004406,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.708,0.0,0,100.0,-1,0.0,,,,,,00:14:55,0.51,,21.990456
2026-07-07T16:30:34.504526,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.711,0.0,0,100.0,-1,0.0,,,,,,00:14:56,0.53,,21.990456
2026-07-07T16:30:35.004634,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.711,0.0,0,100.0,-1,0.0,,,,,,00:14:56,0.46,,21.990456
2026-07-07T16:30:35.504813,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.716,0.0,0,100.0,-1,0.0,,,,,,00:14:56,0.51,,21.990456
2026-07-07T16:30:36.004924,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.716,0.0,0,100.0,-1,0.0,,,,,,00:14:57,0.51,,21.990456
2026-07-07T16:30:36.505087,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.717,0.0,0,100.0,-1,0.0,,,,,,00:14:57,0.47,,21.990456
2026-07-07T16:30:37.005235,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.717,0.0,0,100.0,-1,0.0,,,,,,00:14:58,0.51,,21.990456
2026-07-07T16:30:37.505379,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.719,0.0,0,100.0,-1,0.0,,,,,,00:14:58,0.5,,21.990456
2026-07-07T16:30:38.005494,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.719,0.0,0,100.0,-1,0.0,,,,,,00:14:59,0.5,,21.990456
2026-07-07T16:30:38.505655,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.721,0.0,0,100.0,-1,0.0,,,,,,00:14:59,0.51,,21.990456
2026-07-07T16:30:39.005792,Raspberry_Relieve1,25.65299345,-100.29012571666667,38.721,0.0,0,100.0,-1,0.0,,,,,,00:15:00,0.49,,21.990456
